MIDAS ID, Legacy MIDAS ID, Site Name
DD5190FA12BB2FA9E0433CC411AC9094,30034550,MIDAS site at M25/4690B priority 1 on link 200047935; GPS Ref: 511079;157586; Anti-clockwise

Local Date, Local Time, Day Type ID, Total Carriageway Flow, Total Flow vehicles less than 5.2m, Total Flow vehicles 5.21m - 6.6m, Total Flow vehicles 6.61m - 11.6m, Total Flow vehicles above 11.6m, Speed Value, Quality Index, Network Link Id, NTIS Model Version
2023-04-04,11:59:00,9,819,642,63,41,73,94.41,15,200047935,18
2023-04-04,12:14:00,9,978,750,67,58,103,89.42,15,200047935,18
2023-04-04,12:29:00,9,935,740,66,51,78,89.82,15,200047935,18
2023-04-04,12:44:00,9,946,738,68,42,98,89.56,15,200047935,18
2023-04-04,12:59:00,9,908,701,77,47,83,93.46,15,200047935,18
2023-04-04,13:14:00,9,899,677,83,46,93,94.73,15,200047935,18
2023-04-04,13:29:00,9,969,741,76,60,92,95.09,15,200047935,18
2023-04-04,13:44:00,9,1097,866,75,55,101,94.37,15,200047935,18
2023-04-04,13:59:00,9,1060,829,72,57,102,93.70,15,200047935,18
2023-04-04,14:14:00,9,1035,837,71,42,85,96.17,15,200047935,18
2023-04-04,14:29:00,9,1047,824,91,45,87,97.29,15,200047935,18
2023-04-04,14:44:00,9,1017,825,66,54,72,98.32,15,200047935,18
2023-04-04,14:59:00,9,1111,889,69,67,86,97.48,15,200047935,18
2023-04-04,15:14:00,9,1170,955,87,51,77,95.87,15,200047935,18
2023-04-04,15:29:00,9,1119,930,76,44,69,96.90,15,200047935,18
2023-04-04,15:44:00,9,1155,973,80,43,59,97.25,15,200047935,18
2023-04-04,15:59:00,9,1457,1241,97,57,62,91.77,15,200047935,18
2023-04-04,16:14:00,9,1487,1264,97,44,82,90.58,15,200047935,18
2023-04-04,16:29:00,9,1445,1255,88,36,66,91.29,15,200047935,18
2023-04-04,16:44:00,9,1442,1272,69,37,64,92.05,15,200047935,18
2023-04-04,16:59:00,9,1462,1288,62,47,65,93.61,15,200047935,18
2023-04-04,17:14:00,9,1435,1289,46,29,71,91.60,15,200047935,18
2023-04-04,17:29:00,9,1436,1276,58,36,66,92.37,15,200047935,18
2023-04-04,17:44:00,9,1416,1244,75,34,63,91.82,15,200047935,18
2023-04-04,17:59:00,9,1368,1227,51,24,66,94.18,15,200047935,18
2023-04-04,18:14:00,9,1271,1153,40,23,55,96.15,15,200047935,18
2023-04-04,18:29:00,9,1259,1132,52,22,53,91.40,15,200047935,18
2023-04-04,18:44:00,9,1213,1097,42,24,50,96.64,15,200047935,18
2023-04-04,18:59:00,9,1031,915,35,24,57,98.91,15,200047935,18
2023-04-04,19:14:00,9,939,829,42,19,49,100.14,15,200047935,18
2023-04-04,19:29:00,9,784,695,33,9,47,102.54,15,200047935,18
2023-04-04,19:44:00,9,729,649,32,21,27,100.73,15,200047935,18
2023-04-04,19:59:00,9,671,587,31,16,37,100.69,15,200047935,18
2023-04-04,20:14:00,9,644,562,28,15,39,98.68,15,200047935,18
2023-04-04,20:29:00,9,584,510,22,14,38,98.41,15,200047935,18
2023-04-04,20:44:00,9,519,447,22,13,37,101.23,15,200047935,18
2023-04-04,20:59:00,9,527,435,20,19,53,100.59,15,200047935,18
2023-04-04,21:14:00,9,471,406,19,22,24,101.73,15,200047935,18
2023-04-04,21:29:00,9,433,372,14,11,36,100.43,15,200047935,18
2023-04-04,21:44:00,9,361,308,20,12,21,100.11,15,200047935,18
2023-04-04,21:59:00,9,344,281,17,12,34,100.66,15,200047935,18
2023-04-04,22:14:00,9,367,320,7,8,32,101.03,15,200047935,18
2023-04-04,22:29:00,9,300,253,11,11,25,99.21,15,200047935,18
2023-04-04,22:44:00,9,282,256,9,3,14,101.82,15,200047935,18
2023-04-04,22:59:00,9,268,231,9,6,22,101.07,15,200047935,18
2023-04-04,23:14:00,9,269,220,7,11,31,99.07,15,200047935,18
2023-04-04,23:29:00,9,230,192,12,5,21,100.70,15,200047935,18
2023-04-04,23:44:00,9,207,166,9,6,26,99.42,15,200047935,18
2023-04-04,23:59:00,9,168,123,7,8,30,99.87,15,200047935,18
2023-04-05,00:14:00,9,155,109,6,6,34,98.84,15,200047935,18
2023-04-05,00:29:00,9,109,71,3,8,27,96.49,15,200047935,18
2023-04-05,00:44:00,9,116,83,7,8,18,98.56,15,200047935,18
2023-04-05,00:59:00,9,108,69,5,7,27,95.78,15,200047935,18
2023-04-05,01:14:00,9,94,50,10,6,28,95.17,15,200047935,18
2023-04-05,01:29:00,9,90,55,4,8,23,96.46,15,200047935,18
2023-04-05,01:44:00,9,91,58,4,2,27,97.30,15,200047935,18
2023-04-05,01:59:00,9,98,49,14,11,24,95.25,15,200047935,18
2023-04-05,02:14:00,9,117,64,6,8,39,96.44,15,200047935,18
2023-04-05,02:29:00,9,106,54,11,8,33,96.24,15,200047935,18
2023-04-05,02:44:00,9,123,82,8,7,26,98.17,15,200047935,18
2023-04-05,02:59:00,9,105,68,11,2,24,97.91,15,200047935,18
2023-04-05,03:14:00,9,135,87,6,11,31,96.13,15,200047935,18
2023-04-05,03:29:00,9,146,108,10,6,22,100.77,15,200047935,18
2023-04-05,03:44:00,9,173,105,13,15,40,99.69,15,200047935,18
2023-04-05,03:59:00,9,182,130,12,9,31,99.35,15,200047935,18
2023-04-05,04:14:00,9,171,114,6,10,41,98.49,15,200047935,18
2023-04-05,04:29:00,9,197,133,10,11,43,98.21,15,200047935,18
2023-04-05,04:44:00,9,225,160,14,15,36,99.81,15,200047935,18
2023-04-05,04:59:00,9,237,157,12,17,51,97.61,15,200047935,18
2023-04-05,05:14:00,9,264,186,16,15,47,99.96,15,200047935,18
2023-04-05,05:29:00,9,321,217,16,25,63,99.52,15,200047935,18
2023-04-05,05:44:00,9,382,242,25,38,77,97.98,15,200047935,18
2023-04-05,05:59:00,9,475,327,41,32,75,98.95,15,200047935,18
2023-04-05,06:14:00,9,648,475,50,39,84,100.66,15,200047935,18
2023-04-05,06:29:00,9,804,601,78,44,81,100.91,15,200047935,18
2023-04-05,06:44:00,9,1039,801,92,58,88,99.89,15,200047935,18
2023-04-05,06:59:00,9,1105,856,102,74,73,98.45,15,200047935,18
2023-04-05,07:14:00,9,1154,917,107,64,66,99.72,15,200047935,18
2023-04-05,07:29:00,9,1063,842,100,70,51,99.70,15,200047935,18
2023-04-05,07:44:00,9,1057,870,72,59,56,99.22,15,200047935,18
2023-04-05,07:59:00,9,1060,876,71,67,46,99.75,15,200047935,18
2023-04-05,08:14:00,9,1059,850,86,69,54,99.05,15,200047935,18
2023-04-05,08:29:00,9,1070,863,77,63,67,98.65,15,200047935,18
2023-04-05,08:44:00,9,997,775,91,59,72,99.00,15,200047935,18
2023-04-05,08:59:00,9,1047,813,85,74,75,97.86,15,200047935,18
2023-04-05,09:14:00,9,1117,863,95,63,96,97.23,15,200047935,18
2023-04-05,09:29:00,9,1215,954,101,78,82,96.85,15,200047935,18
2023-04-05,09:44:00,9,862,681,59,47,75,97.92,15,200047935,18
2023-04-05,09:59:00,9,986,781,73,50,82,97.12,15,200047935,18
2023-04-05,10:14:00,9,1079,875,87,51,66,97.55,15,200047935,18
2023-04-05,10:29:00,9,1056,844,82,51,79,98.64,15,200047935,18
2023-04-05,10:44:00,9,853,676,60,46,71,99.33,15,200047935,18
2023-04-05,10:59:00,9,986,781,73,50,82,,15,200047935,18
2023-04-05,11:14:00,9,1079,875,87,51,66,,15,200047935,18
2023-04-05,11:29:00,9,1056,844,82,51,79,,15,200047935,18
2023-04-05,11:44:00,9,1012,807,76,47,82,,15,200047935,18
2023-04-05,11:59:00,9,1012,778,104,57,73,,15,200047935,18
2023-04-05,12:14:00,9,1112,877,83,65,87,,15,200047935,18
2023-04-05,12:29:00,9,1213,964,91,66,92,,15,200047935,18
2023-04-05,12:44:00,9,1232,961,97,64,110,,15,200047935,18
2023-04-05,12:59:00,9,1111,883,85,63,80,98.38,15,200047935,18
2023-04-05,13:14:00,9,1128,883,83,66,96,98.34,15,200047935,18
2023-04-05,13:29:00,9,1105,884,72,57,92,96.46,15,200047935,18
2023-04-05,13:44:00,9,1168,946,78,58,86,96.82,15,200047935,18
2023-04-05,13:59:00,9,1231,968,89,77,97,95.78,15,200047935,18
2023-04-05,14:14:00,9,1281,1025,107,67,82,97.06,15,200047935,18
2023-04-05,14:29:00,9,1217,956,103,60,98,96.95,15,200047935,18
2023-04-05,14:44:00,9,1435,1200,97,73,65,95.13,15,200047935,18
2023-04-05,14:59:00,9,1284,1062,88,58,76,95.53,15,200047935,18
2023-04-05,15:14:00,9,1258,1061,96,37,64,97.10,15,200047935,18
2023-04-05,15:29:00,9,1416,1187,100,57,72,97.54,15,200047935,18
2023-04-05,15:44:00,9,1399,1199,88,52,60,98.58,15,200047935,18
2023-04-05,15:59:00,9,1399,1206,74,47,72,97.50,15,200047935,18
2023-04-05,16:14:00,9,1475,1295,78,45,57,94.77,15,200047935,18
2023-04-05,16:29:00,9,1497,1320,78,41,58,96.77,15,200047935,18
2023-04-05,16:44:00,9,1349,1191,67,28,63,96.94,15,200047935,18
2023-04-05,16:59:00,9,1508,1360,70,39,39,93.28,15,200047935,18
2023-04-05,17:14:00,9,1424,1264,65,31,64,94.46,15,200047935,18
2023-04-05,17:29:00,9,1398,1238,79,32,49,95.76,15,200047935,18
2023-04-05,17:44:00,9,1416,1268,50,39,59,95.45,15,200047935,18
2023-04-05,17:59:00,9,1336,1193,61,28,54,97.90,15,200047935,18
2023-04-05,18:14:00,9,1284,1155,39,23,67,97.51,15,200047935,18
2023-04-05,18:29:00,9,1281,1160,54,24,43,99.37,15,200047935,18
2023-04-05,18:44:00,9,1244,1124,54,23,43,97.62,15,200047935,18
2023-04-05,18:59:00,9,1180,1075,41,14,50,99.27,15,200047935,18
2023-04-05,19:14:00,9,1064,972,30,16,46,100.88,15,200047935,18
2023-04-05,19:29:00,9,975,882,34,18,41,101.22,15,200047935,18
2023-04-05,19:44:00,9,969,882,25,19,43,101.23,15,200047935,18
2023-04-05,19:59:00,9,782,696,31,12,43,101.67,15,200047935,18
2023-04-05,20:14:00,9,769,674,34,13,48,100.61,15,200047935,18
2023-04-05,20:29:00,9,658,576,32,15,35,101.65,15,200047935,18
2023-04-05,20:44:00,9,557,486,19,15,37,102.30,15,200047935,18
2023-04-05,20:59:00,9,527,471,18,16,22,103.09,15,200047935,18
2023-04-05,21:14:00,9,503,440,22,15,26,102.18,15,200047935,18
2023-04-05,21:29:00,9,456,392,17,20,27,102.10,15,200047935,18
2023-04-05,21:44:00,9,405,362,17,3,23,102.24,15,200047935,18
2023-04-05,21:59:00,9,394,348,9,9,28,101.75,15,200047935,18
2023-04-05,22:14:00,9,321,273,8,7,33,100.64,15,200047935,18
2023-04-05,22:29:00,9,367,321,8,7,31,101.21,15,200047935,18
2023-04-05,22:44:00,9,337,287,8,13,29,101.02,15,200047935,18
2023-04-05,22:59:00,9,257,209,13,7,28,94.79,15,200047935,18
2023-04-05,23:14:00,9,274,234,9,9,22,90.45,15,200047935,18
2023-04-05,23:29:00,9,237,194,8,6,29,92.05,15,200047935,18
2023-04-05,23:44:00,9,226,179,8,10,29,91.84,15,200047935,18
2023-04-05,23:59:00,9,198,162,7,7,22,99.86,15,200047935,18
2023-04-06,00:14:00,9,170,121,10,7,32,97.50,15,200047935,18
2023-04-06,00:29:00,9,136,92,13,6,25,98.43,15,200047935,18
2023-04-06,00:44:00,9,118,87,5,2,24,98.92,15,200047935,18
2023-04-06,00:59:00,9,134,89,5,6,34,95.76,15,200047935,18
2023-04-06,01:14:00,11,114,67,9,10,28,95.55,15,200047935,18
2023-04-06,01:29:00,11,96,60,0,9,27,93.74,15,200047935,18
2023-04-06,01:44:00,11,90,55,1,6,28,94.38,15,200047935,18
2023-04-06,01:59:00,11,107,69,7,4,27,96.19,15,200047935,18
2023-04-06,02:14:00,11,121,70,17,5,29,98.53,15,200047935,18
2023-04-06,02:29:00,11,111,63,5,2,41,95.41,15,200047935,18
2023-04-06,02:44:00,11,146,93,9,6,38,96.82,15,200047935,18
2023-04-06,02:59:00,11,155,107,6,8,34,98.34,15,200047935,18
2023-04-06,03:14:00,11,159,115,4,6,34,97.54,15,200047935,18
2023-04-06,03:29:00,11,217,144,16,8,49,98.56,15,200047935,18
2023-04-06,03:44:00,11,186,130,10,7,39,96.99,15,200047935,18
2023-04-06,03:59:00,11,213,157,8,7,41,99.81,15,200047935,18
2023-04-06,04:14:00,11,232,162,6,10,54,99.65,15,200047935,18
2023-04-06,04:29:00,11,217,152,7,16,42,99.23,15,200047935,18
2023-04-06,04:44:00,11,263,183,11,10,59,99.74,15,200047935,18
2023-04-06,04:59:00,11,249,159,16,23,51,99.46,15,200047935,18
2023-04-06,05:14:00,11,255,160,16,16,63,97.38,15,200047935,18
2023-04-06,05:29:00,11,339,219,25,30,65,98.75,15,200047935,18
2023-04-06,05:44:00,11,438,292,31,30,85,99.71,15,200047935,18
2023-04-06,05:59:00,11,487,317,42,36,92,97.41,15,200047935,18
2023-04-06,06:14:00,11,609,438,44,43,84,99.88,15,200047935,18
2023-04-06,06:29:00,11,795,591,60,64,80,100.88,15,200047935,18
2023-04-06,06:44:00,11,960,727,77,61,95,100.37,15,200047935,18
2023-04-06,06:59:00,11,1026,780,96,67,83,101.46,15,200047935,18
2023-04-06,07:14:00,11,1028,799,93,73,63,101.00,15,200047935,18
2023-04-06,07:29:00,11,1101,858,100,77,66,99.39,15,200047935,18
2023-04-06,07:44:00,11,1071,855,108,49,59,100.09,15,200047935,18
2023-04-06,07:59:00,11,1075,836,103,71,65,98.73,15,200047935,18
2023-04-06,08:14:00,11,1142,905,89,79,69,98.90,15,200047935,18
2023-04-06,08:29:00,11,1084,853,103,70,58,99.08,15,200047935,18
2023-04-06,08:44:00,11,1075,865,80,63,67,98.74,15,200047935,18
2023-04-06,08:59:00,11,942,724,67,76,75,99.74,15,200047935,18
2023-04-06,09:14:00,11,914,733,62,50,69,100.52,15,200047935,18
2023-04-06,09:29:00,11,1012,796,90,59,67,99.80,15,200047935,18
2023-04-06,09:44:00,11,1055,826,95,59,75,100.03,15,200047935,18
2023-04-06,09:59:00,11,992,786,74,49,83,100.57,15,200047935,18
2023-04-06,10:14:00,11,1011,797,73,54,87,99.93,15,200047935,18
2023-04-06,10:29:00,11,1123,898,77,54,94,97.42,15,200047935,18
2023-04-06,10:44:00,11,1110,876,86,55,93,96.91,15,200047935,18
2023-04-06,10:59:00,11,1130,890,112,57,71,99.03,15,200047935,18
2023-04-06,11:14:00,11,1165,925,85,59,96,98.22,15,200047935,18
2023-04-06,11:29:00,11,1117,910,77,62,68,98.51,15,200047935,18
2023-04-06,11:44:00,11,1081,886,69,40,86,99.08,15,200047935,18
2023-04-06,11:59:00,11,1153,933,76,63,81,99.44,15,200047935,18
2023-04-06,12:14:00,11,1133,909,77,75,72,96.76,15,200047935,18
2023-04-06,12:29:00,11,1213,1012,73,46,82,97.74,15,200047935,18
2023-04-06,12:44:00,11,1242,998,90,70,84,97.40,15,200047935,18
2023-04-06,12:59:00,11,1286,1042,103,62,79,96.98,15,200047935,18
2023-04-06,13:14:00,11,1220,1017,71,63,69,96.82,15,200047935,18
2023-04-06,13:29:00,11,1227,994,93,55,85,97.07,15,200047935,18
2023-04-06,13:44:00,11,1237,1032,86,34,85,94.48,15,200047935,18
2023-04-06,13:59:00,11,1202,988,84,50,80,95.58,15,200047935,18
2023-04-06,14:14:00,11,1133,943,78,43,69,97.36,15,200047935,18
2023-04-06,14:29:00,11,1190,997,77,55,61,96.79,15,200047935,18
2023-04-06,14:44:00,11,1174,995,76,51,52,99.03,15,200047935,18
2023-04-06,14:59:00,11,1308,1102,88,45,73,96.90,15,200047935,18
2023-04-06,15:14:00,11,1369,1156,79,66,68,97.59,15,200047935,18
2023-04-06,15:29:00,11,1287,1096,77,47,67,97.79,15,200047935,18
2023-04-06,15:44:00,11,1359,1149,89,54,67,87.16,15,200047935,18
2023-04-06,15:59:00,11,1433,1225,103,42,63,91.61,15,200047935,18
2023-04-06,16:14:00,11,1286,1116,74,35,61,87.17,15,200047935,18
2023-04-06,16:29:00,11,1278,1137,68,24,49,65.19,15,200047935,18
2023-04-06,16:44:00,11,817,649,57,51,60,19.97,15,200047935,18
2023-04-06,16:59:00,11,1279,1106,60,31,82,57.97,15,200047935,18
2023-04-06,17:14:00,11,1115,983,44,35,53,88.17,15,200047935,18
2023-04-06,17:29:00,11,1013,899,31,28,55,88.77,15,200047935,18
2023-04-06,17:44:00,11,834,713,40,30,51,50.32,15,200047935,18
2023-04-06,17:59:00,11,1055,923,46,21,65,53.09,15,200047935,18
2023-04-06,18:14:00,11,975,886,39,21,29,76.06,15,200047935,18
2023-04-06,18:29:00,11,913,819,24,19,51,89.27,15,200047935,18
2023-04-06,18:44:00,11,1074,964,51,17,42,89.39,15,200047935,18
2023-04-06,18:59:00,11,951,854,39,17,41,91.18,15,200047935,18
2023-04-06,19:14:00,11,986,905,28,18,35,100.45,15,200047935,18
2023-04-06,19:29:00,11,863,779,27,20,37,101.38,15,200047935,18
2023-04-06,19:44:00,11,815,734,30,20,31,103.10,15,200047935,18
2023-04-06,19:59:00,11,849,776,22,18,33,103.43,15,200047935,18
2023-04-06,20:14:00,11,866,786,26,16,38,101.11,15,200047935,18
2023-04-06,20:29:00,11,830,744,31,18,37,100.60,15,200047935,18
2023-04-06,20:44:00,11,797,720,27,15,35,95.71,15,200047935,18
2023-04-06,20:59:00,11,735,671,23,12,29,101.18,15,200047935,18
2023-04-06,21:14:00,11,639,576,13,13,37,102.36,15,200047935,18
2023-04-06,21:29:00,11,641,579,19,21,22,102.12,15,200047935,18
2023-04-06,21:44:00,11,650,586,19,20,25,102.56,15,200047935,18
2023-04-06,21:59:00,11,526,465,14,13,34,101.83,15,200047935,18
2023-04-06,22:14:00,11,546,482,19,12,33,101.79,15,200047935,18
2023-04-06,22:29:00,11,476,421,11,8,36,101.59,15,200047935,18
2023-04-06,22:44:00,11,433,376,11,10,36,102.35,15,200047935,18
2023-04-06,22:59:00,11,384,337,15,8,24,102.51,15,200047935,18
2023-04-06,23:14:00,11,339,304,8,8,19,103.50,15,200047935,18
2023-04-06,23:29:00,11,331,292,13,5,21,101.62,15,200047935,18
2023-04-06,23:44:00,11,352,293,14,11,34,101.05,15,200047935,18
2023-04-06,23:59:00,11,304,269,6,11,18,102.76,15,200047935,18
2023-04-07,00:14:00,11,264,228,7,7,22,102.39,15,200047935,18
2023-04-07,00:29:00,11,200,169,4,11,16,101.36,15,200047935,18
2023-04-07,00:44:00,11,166,128,2,9,27,98.40,15,200047935,18
2023-04-07,00:59:00,11,160,119,10,11,20,99.26,15,200047935,18
2023-04-07,01:14:00,12,131,95,11,6,19,100.03,15,200047935,18
2023-04-07,01:29:00,12,153,114,4,12,23,98.55,15,200047935,18
2023-04-07,01:44:00,12,135,94,2,10,29,97.66,15,200047935,18
2023-04-07,01:59:00,12,124,82,6,9,27,95.89,15,200047935,18
2023-04-07,02:14:00,12,114,69,16,7,22,99.43,15,200047935,18
2023-04-07,02:29:00,12,122,95,4,6,17,99.87,15,200047935,18
2023-04-07,02:44:00,12,128,97,6,6,19,100.41,15,200047935,18
2023-04-07,02:59:00,12,162,122,9,6,25,101.08,15,200047935,18
2023-04-07,03:14:00,12,169,125,5,3,36,100.32,15,200047935,18
2023-04-07,03:29:00,12,184,139,8,7,30,100.69,15,200047935,18
2023-04-07,03:44:00,12,199,150,15,4,30,101.71,15,200047935,18
2023-04-07,03:59:00,12,196,151,5,1,39,101.70,15,200047935,18
2023-04-07,04:14:00,12,190,146,7,6,31,101.22,15,200047935,18
2023-04-07,04:29:00,12,215,154,4,10,47,99.60,15,200047935,18
2023-04-07,04:44:00,12,209,151,7,8,43,99.54,15,200047935,18
2023-04-07,04:59:00,12,238,168,5,14,51,98.70,15,200047935,18
2023-04-07,05:14:00,12,277,195,14,14,54,100.03,15,200047935,18
2023-04-07,05:29:00,12,280,208,13,9,50,99.96,15,200047935,18
2023-04-07,05:44:00,12,290,204,19,14,53,98.26,15,200047935,18
2023-04-07,05:59:00,12,352,251,20,25,56,100.19,15,200047935,18
2023-04-07,06:14:00,12,359,281,17,14,47,102.14,15,200047935,18
2023-04-07,06:29:00,12,407,329,22,22,34,102.73,15,200047935,18
2023-04-07,06:44:00,12,489,409,20,20,40,103.39,15,200047935,18
2023-04-07,06:59:00,12,454,370,24,17,43,103.77,15,200047935,18
2023-04-07,07:14:00,12,576,467,35,24,50,102.80,15,200047935,18
2023-04-07,07:29:00,12,617,516,43,18,40,103.00,15,200047935,18
2023-04-07,07:44:00,12,646,545,33,27,41,101.38,15,200047935,18
2023-04-07,07:59:00,12,651,575,32,14,30,103.28,15,200047935,18
2023-04-07,08:14:00,12,621,530,36,14,41,103.27,15,200047935,18
2023-04-07,08:29:00,12,674,591,31,20,32,102.50,15,200047935,18
2023-04-07,08:44:00,12,779,691,33,19,36,102.29,15,200047935,18
2023-04-07,08:59:00,12,857,756,38,14,49,102.37,15,200047935,18
2023-04-07,09:14:00,12,946,861,27,12,46,102.87,15,200047935,18
2023-04-07,09:29:00,12,1062,972,27,24,39,100.48,15,200047935,18
2023-04-07,09:44:00,12,1144,1046,30,28,40,99.29,15,200047935,18
2023-04-07,09:59:00,12,1069,981,30,25,33,100.10,15,200047935,18
2023-04-07,10:14:00,12,1137,1072,22,15,28,97.60,15,200047935,18
2023-04-07,10:29:00,12,1070,988,33,16,33,98.83,15,200047935,18
2023-04-07,10:44:00,12,1108,1042,21,15,30,99.51,15,200047935,18
2023-04-07,10:59:00,12,1148,1072,29,12,35,97.76,15,200047935,18
2023-04-07,11:14:00,12,1157,1089,25,8,35,91.71,15,200047935,18
2023-04-07,11:29:00,12,1150,1072,25,21,32,88.69,15,200047935,18
2023-04-07,11:44:00,12,1193,1113,27,15,38,89.54,15,200047935,18
2023-04-07,11:59:00,12,1269,1190,29,17,33,84.13,15,200047935,18
2023-04-07,12:14:00,12,1348,1264,21,21,42,83.31,15,200047935,18
2023-04-07,12:29:00,12,1238,1169,28,17,24,88.14,15,200047935,18
2023-04-07,12:44:00,12,1280,1213,19,21,27,92.76,15,200047935,18
2023-04-07,12:59:00,12,1193,1098,29,22,44,98.12,15,200047935,18
2023-04-07,13:14:00,12,1219,1137,32,19,31,97.25,15,200047935,18
2023-04-07,13:29:00,12,1202,1108,31,25,38,98.03,15,200047935,18
2023-04-07,13:44:00,12,1148,1072,31,15,30,99.36,15,200047935,18
2023-04-07,13:59:00,12,1174,1076,33,26,39,98.60,15,200047935,18
2023-04-07,14:14:00,12,1100,1035,30,11,24,100.09,15,200047935,18
2023-04-07,14:29:00,12,1168,1083,37,21,27,97.59,15,200047935,18
2023-04-07,14:44:00,12,1132,1066,23,15,28,100.10,15,200047935,18
2023-04-07,14:59:00,12,1154,1087,29,16,22,100.26,15,200047935,18
2023-04-07,15:14:00,12,790,739,18,12,21,102.40,15,200047935,18
2023-04-07,15:29:00,12,789,746,16,17,10,103.69,15,200047935,18
2023-04-07,15:44:00,12,993,934,26,12,21,101.85,15,200047935,18
2023-04-07,15:59:00,12,1158,1089,24,19,26,99.71,15,200047935,18
2023-04-07,16:14:00,12,1344,1241,38,18,47,97.29,15,200047935,18
2023-04-07,16:29:00,12,1245,1162,25,16,42,100.14,15,200047935,18
2023-04-07,16:44:00,12,1253,1188,29,13,23,97.68,15,200047935,18
2023-04-07,16:59:00,12,1283,1207,28,20,28,98.41,15,200047935,18
2023-04-07,17:14:00,12,1154,1103,24,10,17,100.97,15,200047935,18
2023-04-07,17:29:00,12,1014,953,27,13,21,103.58,15,200047935,18
2023-04-07,17:44:00,12,1106,1049,17,11,29,102.41,15,200047935,18
2023-04-07,17:59:00,12,962,914,16,10,22,103.59,15,200047935,18
2023-04-07,18:14:00,12,961,904,30,15,12,103.73,15,200047935,18
2023-04-07,18:29:00,12,915,865,15,10,25,104.59,15,200047935,18
2023-04-07,18:44:00,12,913,865,18,9,21,104.32,15,200047935,18
2023-04-07,18:59:00,12,842,795,19,12,16,104.32,15,200047935,18
2023-04-07,19:14:00,12,789,744,14,11,20,104.49,15,200047935,18
2023-04-07,19:29:00,12,783,739,16,10,18,103.94,15,200047935,18
2023-04-07,19:44:00,12,738,687,21,12,18,103.26,15,200047935,18
2023-04-07,19:59:00,12,622,582,18,8,14,101.78,15,200047935,18
2023-04-07,20:14:00,12,602,558,19,8,17,99.77,15,200047935,18
2023-04-07,20:29:00,12,495,460,15,4,16,100.44,15,200047935,18
2023-04-07,20:44:00,12,621,581,12,9,19,100.90,15,200047935,18
2023-04-07,20:59:00,12,531,490,19,10,12,102.34,15,200047935,18
2023-04-07,21:14:00,12,513,474,13,9,17,102.65,15,200047935,18
2023-04-07,21:29:00,12,436,397,5,7,27,101.89,15,200047935,18
2023-04-07,21:44:00,12,425,399,7,5,14,101.92,15,200047935,18
2023-04-07,21:59:00,12,402,368,5,4,25,101.89,15,200047935,18
2023-04-07,22:14:00,12,376,348,7,6,15,100.78,15,200047935,18
2023-04-07,22:29:00,12,345,315,8,4,18,101.53,15,200047935,18
2023-04-07,22:44:00,12,331,296,10,6,19,101.20,15,200047935,18
2023-04-07,22:59:00,12,313,280,12,6,15,99.97,15,200047935,18
2023-04-07,23:14:00,12,288,262,6,5,15,90.32,15,200047935,18
2023-04-07,23:29:00,12,236,216,3,3,14,89.70,15,200047935,18
2023-04-07,23:44:00,12,235,211,6,4,14,100.85,15,200047935,18
2023-04-07,23:59:00,12,185,160,3,8,14,100.55,15,200047935,18
2023-04-08,00:14:00,12,189,163,6,5,15,102.47,15,200047935,18
2023-04-08,00:29:00,12,140,127,1,4,8,105.47,15,200047935,18
2023-04-08,00:44:00,12,122,103,5,3,11,101.91,15,200047935,18
2023-04-08,00:59:00,12,115,102,4,0,9,103.08,15,200047935,18
2023-04-08,01:14:00,5,84,66,1,2,15,97.80,15,200047935,18
2023-04-08,01:29:00,5,90,81,5,0,4,100.91,15,200047935,18
2023-04-08,01:44:00,5,87,71,4,2,10,100.94,15,200047935,18
2023-04-08,01:59:00,5,84,64,3,2,15,95.13,15,200047935,18
2023-04-08,02:14:00,5,75,59,2,3,11,99.25,15,200047935,18
2023-04-08,02:29:00,5,61,47,0,5,9,100.24,15,200047935,18
2023-04-08,02:44:00,5,96,80,5,2,9,100.10,15,200047935,18
2023-04-08,02:59:00,5,84,70,4,3,7,101.76,15,200047935,18
2023-04-08,03:14:00,5,113,88,5,4,16,98.26,15,200047935,18
2023-04-08,03:29:00,5,136,112,6,3,15,101.52,15,200047935,18
2023-04-08,03:44:00,5,134,116,6,3,9,101.99,15,200047935,18
2023-04-08,03:59:00,5,132,109,5,2,16,102.62,15,200047935,18
2023-04-08,04:14:00,5,149,133,0,6,10,102.28,15,200047935,18
2023-04-08,04:29:00,5,173,140,9,8,16,102.97,15,200047935,18
2023-04-08,04:44:00,5,166,139,4,8,15,100.61,15,200047935,18
2023-04-08,04:59:00,5,140,116,6,5,13,101.15,15,200047935,18
2023-04-08,05:14:00,5,184,160,5,7,12,101.74,15,200047935,18
2023-04-08,05:29:00,5,176,140,4,7,25,99.64,15,200047935,18
2023-04-08,05:44:00,5,217,179,4,8,26,100.48,15,200047935,18
2023-04-08,05:59:00,5,212,167,11,11,23,100.21,15,200047935,18
2023-04-08,06:14:00,5,302,261,10,12,19,102.99,15,200047935,18
2023-04-08,06:29:00,5,303,257,16,10,20,96.46,15,200047935,18
2023-04-08,06:44:00,5,382,316,24,19,23,99.56,15,200047935,18
2023-04-08,06:59:00,5,378,318,21,15,24,101.33,15,200047935,18
2023-04-08,07:14:00,5,422,365,29,8,20,104.37,15,200047935,18
2023-04-08,07:29:00,5,455,404,19,10,22,102.69,15,200047935,18
